distance  ,nan, angle_to_goal(rad)  ,-0.773204, inc_x  ,83, inc_y  ,-81
distance  ,-inf, angle_to_goal(rad)  ,-0.773351, inc_x  ,84, inc_y  ,-82
distance  ,-inf, angle_to_goal(rad)  ,-0.767436, inc_x  ,85, inc_y  ,-82
distance  ,nan, angle_to_goal(rad)  ,-0.767436, inc_x  ,85, inc_y  ,-82
distance  ,-inf, angle_to_goal(rad)  ,-0.767218, inc_x  ,84, inc_y  ,-81
distance  ,-inf, angle_to_goal(rad)  ,-0.761306, inc_x  ,85, inc_y  ,-81
distance  ,nan, angle_to_goal(rad)  ,-0.761306, inc_x  ,85, inc_y  ,-81
distance  ,-inf, angle_to_goal(rad)  ,-0.719625, inc_x  ,89, inc_y  ,-78
distance  ,-inf, angle_to_goal(rad)  ,-0.726642, inc_x  ,90, inc_y  ,-80
distance  ,-inf, angle_to_goal(rad)  ,-0.732194, inc_x  ,89, inc_y  ,-80
distance  ,-inf, angle_to_goal(rad)  ,-0.737815, inc_x  ,88, inc_y  ,-80
distance  ,-inf, angle_to_goal(rad)  ,-0.737815, inc_x  ,88, inc_y  ,-80
distance  ,-inf, angle_to_goal(rad)  ,-0.743507, inc_x  ,87, inc_y  ,-80
distance  ,-inf, angle_to_goal(rad)  ,-0.755467, inc_x  ,86, inc_y  ,-81
distance  ,-inf, angle_to_goal(rad)  ,-0.755467, inc_x  ,86, inc_y  ,-81
distance  ,-inf, angle_to_goal(rad)  ,-0.749269, inc_x  ,86, inc_y  ,-80
distance  ,nan, angle_to_goal(rad)  ,-0.737815, inc_x  ,88, inc_y  ,-80
distance  ,-inf, angle_to_goal(rad)  ,-0.694738, inc_x  ,96, inc_y  ,-80
distance  ,-inf, angle_to_goal(rad)  ,-0.0682698, inc_x  ,117, inc_y  ,-8
distance  ,nan, angle_to_goal(rad)  ,-0.610132, inc_x  ,113, inc_y  ,-79
distance  ,nan, angle_to_goal(rad)  ,-0.610132, inc_x  ,113, inc_y  ,-79
distance  ,nan, angle_to_goal(rad)  ,-0.596199, inc_x  ,112, inc_y  ,-76
distance  ,nan, angle_to_goal(rad)  ,0.0936222, inc_x  ,213, inc_y  ,20
distance  ,nan, angle_to_goal(rad)  ,0.0936222, inc_x  ,213, inc_y  ,20
distance  ,nan, angle_to_goal(rad)  ,0.0224178, inc_x  ,223, inc_y  ,5
distance  ,nan, angle_to_goal(rad)  ,0.0353835, inc_x  ,226, inc_y  ,8
distance  ,nan, angle_to_goal(rad)  ,0.0311011, inc_x  ,225, inc_y  ,7
distance  ,nan, angle_to_goal(rad)  ,0.0311011, inc_x  ,225, inc_y  ,7
distance  ,nan, angle_to_goal(rad)  ,0.0777649, inc_x  ,231, inc_y  ,18
distance  ,0.466545, angle_to_goal(rad)  ,0.0777649, inc_x  ,231, inc_y  ,18
distance  ,0.470332, angle_to_goal(rad)  ,0.0679802, inc_x  ,235, inc_y  ,16
distance  ,0.468496, angle_to_goal(rad)  ,0.0751719, inc_x  ,239, inc_y  ,18
distance  ,0.464604, angle_to_goal(rad)  ,0.0671259, inc_x  ,238, inc_y  ,16
distance  ,nan, angle_to_goal(rad)  ,0.0671259, inc_x  ,238, inc_y  ,16
distance  ,0.454437, angle_to_goal(rad)  ,0.0671259, inc_x  ,238, inc_y  ,16
distance  ,nan, angle_to_goal(rad)  ,0.0671259, inc_x  ,238, inc_y  ,16
distance  ,nan, angle_to_goal(rad)  ,0.0719097, inc_x  ,236, inc_y  ,17
distance  ,nan, angle_to_goal(rad)  ,0.0719097, inc_x  ,236, inc_y  ,17
distance  ,nan, angle_to_goal(rad)  ,0.0634739, inc_x  ,236, inc_y  ,15
distance  ,nan, angle_to_goal(rad)  ,0.0722146, inc_x  ,235, inc_y  ,17
distance  ,nan, angle_to_goal(rad)  ,0.0512372, inc_x  ,234, inc_y  ,12
distance  ,nan, angle_to_goal(rad)  ,0.0512372, inc_x  ,234, inc_y  ,12
distance  ,nan, angle_to_goal(rad)  ,0.0550291, inc_x  ,236, inc_y  ,13
distance  ,nan, angle_to_goal(rad)  ,0.0634739, inc_x  ,236, inc_y  ,15
distance  ,0.491076, angle_to_goal(rad)  ,0.0585105, inc_x  ,239, inc_y  ,14
distance  ,0.505769, angle_to_goal(rad)  ,0.0541138, inc_x  ,240, inc_y  ,13
distance  ,0.440981, angle_to_goal(rad)  ,0.0497514, inc_x  ,241, inc_y  ,12
distance  ,nan, angle_to_goal(rad)  ,0.0538897, inc_x  ,241, inc_y  ,13
distance  ,nan, angle_to_goal(rad)  ,0.0580261, inc_x  ,241, inc_y  ,14
distance  ,nan, angle_to_goal(rad)  ,0.0580261, inc_x  ,241, inc_y  ,14
distance  ,0.440351, angle_to_goal(rad)  ,0.0582673, inc_x  ,240, inc_y  ,14
distance  ,nan, angle_to_goal(rad)  ,0.0582673, inc_x  ,240, inc_y  ,14
distance  ,nan, angle_to_goal(rad)  ,0.0665682, inc_x  ,240, inc_y  ,16
distance  ,nan, angle_to_goal(rad)  ,0.0668459, inc_x  ,239, inc_y  ,16
distance  ,nan, angle_to_goal(rad)  ,0.0751719, inc_x  ,239, inc_y  ,18
distance  ,nan, angle_to_goal(rad)  ,0.0748598, inc_x  ,240, inc_y  ,18
distance  ,nan, angle_to_goal(rad)  ,0.0748598, inc_x  ,240, inc_y  ,18
distance  ,0.484453, angle_to_goal(rad)  ,0.0501671, inc_x  ,239, inc_y  ,12
distance  ,nan, angle_to_goal(rad)  ,0.0501671, inc_x  ,239, inc_y  ,12
distance  ,0.491839, angle_to_goal(rad)  ,0.0501671, inc_x  ,239, inc_y  ,12
distance  ,nan, angle_to_goal(rad)  ,0.0501671, inc_x  ,239, inc_y  ,12
distance  ,nan, angle_to_goal(rad)  ,0.0458013, inc_x  ,240, inc_y  ,11
distance  ,nan, angle_to_goal(rad)  ,0.0458013, inc_x  ,240, inc_y  ,11
distance  ,nan, angle_to_goal(rad)  ,0.0499584, inc_x  ,240, inc_y  ,12
distance  ,nan, angle_to_goal(rad)  ,0.0458013, inc_x  ,240, inc_y  ,11
distance  ,nan, angle_to_goal(rad)  ,0.0458013, inc_x  ,240, inc_y  ,11
distance  ,nan, angle_to_goal(rad)  ,0.0499584, inc_x  ,240, inc_y  ,12
distance  ,nan, angle_to_goal(rad)  ,0.0499584, inc_x  ,240, inc_y  ,12
distance  ,0.488851, angle_to_goal(rad)  ,0.0541138, inc_x  ,240, inc_y  ,13
distance  ,0.445463, angle_to_goal(rad)  ,0.0541138, inc_x  ,240, inc_y  ,13
distance  ,0.476551, angle_to_goal(rad)  ,0.0541138, inc_x  ,240, inc_y  ,13
distance  ,nan, angle_to_goal(rad)  ,0.0541138, inc_x  ,240, inc_y  ,13
distance  ,nan, angle_to_goal(rad)  ,0.0541138, inc_x  ,240, inc_y  ,13
distance  ,nan, angle_to_goal(rad)  ,0.0459926, inc_x  ,239, inc_y  ,11
distance  ,0.50343, angle_to_goal(rad)  ,0.0503775, inc_x  ,238, inc_y  ,12
distance  ,0.463878, angle_to_goal(rad)  ,0.0503775, inc_x  ,238, inc_y  ,12
distance  ,0.499913, angle_to_goal(rad)  ,0.0463802, inc_x  ,237, inc_y  ,11
distance  ,nan, angle_to_goal(rad)  ,0.0463802, inc_x  ,237, inc_y  ,11
distance  ,nan, angle_to_goal(rad)  ,0.0543398, inc_x  ,239, inc_y  ,13
distance  ,nan, angle_to_goal(rad)  ,0.0501671, inc_x  ,239, inc_y  ,12
distance  ,0.496078, angle_to_goal(rad)  ,0.0585105, inc_x  ,239, inc_y  ,14
distance  ,nan, angle_to_goal(rad)  ,0.0582673, inc_x  ,240, inc_y  ,14
distance  ,0.467236, angle_to_goal(rad)  ,0.0582673, inc_x  ,240, inc_y  ,14
distance  ,0.468968, angle_to_goal(rad)  ,0.0587558, inc_x  ,238, inc_y  ,14
distance  ,nan, angle_to_goal(rad)  ,0.0543398, inc_x  ,239, inc_y  ,13
distance  ,nan, angle_to_goal(rad)  ,0.0543398, inc_x  ,239, inc_y  ,13
distance  ,nan, angle_to_goal(rad)  ,0.0459926, inc_x  ,239, inc_y  ,11
distance  ,nan, angle_to_goal(rad)  ,0.0459926, inc_x  ,239, inc_y  ,11
distance  ,nan, angle_to_goal(rad)  ,0.0543398, inc_x  ,239, inc_y  ,13
distance  ,nan, angle_to_goal(rad)  ,0.0499584, inc_x  ,240, inc_y  ,12
distance  ,0.45803, angle_to_goal(rad)  ,0.0459926, inc_x  ,239, inc_y  ,11
distance  ,0.475255, angle_to_goal(rad)  ,0.0459926, inc_x  ,239, inc_y  ,11
distance  ,nan, angle_to_goal(rad)  ,0.0501671, inc_x  ,239, inc_y  ,12
distance  ,nan, angle_to_goal(rad)  ,0.0585105, inc_x  ,239, inc_y  ,14
distance  ,nan, angle_to_goal(rad)  ,0.0626793, inc_x  ,239, inc_y  ,15
distance  ,0.479991, angle_to_goal(rad)  ,0.0582673, inc_x  ,240, inc_y  ,14
distance  ,0.47447, angle_to_goal(rad)  ,0.0582673, inc_x  ,240, inc_y  ,14
distance  ,nan, angle_to_goal(rad)  ,0.0626793, inc_x  ,239, inc_y  ,15
distance  ,nan, angle_to_goal(rad)  ,0.0626793, inc_x  ,239, inc_y  ,15
distance  ,nan, angle_to_goal(rad)  ,0.0501671, inc_x  ,239, inc_y  ,12
distance  ,0.511948, angle_to_goal(rad)  ,0.0626793, inc_x  ,239, inc_y  ,15
distance  ,nan, angle_to_goal(rad)  ,0.0710101, inc_x  ,239, inc_y  ,17
distance  ,nan, angle_to_goal(rad)  ,0.0745504, inc_x  ,241, inc_y  ,18
distance  ,nan, angle_to_goal(rad)  ,0.0665682, inc_x  ,240, inc_y  ,16
distance  ,nan, angle_to_goal(rad)  ,0.062942, inc_x  ,238, inc_y  ,15
distance  ,nan, angle_to_goal(rad)  ,0.0626793, inc_x  ,239, inc_y  ,15
distance  ,nan, angle_to_goal(rad)  ,0.0626793, inc_x  ,239, inc_y  ,15
distance  ,nan, angle_to_goal(rad)  ,0.0543398, inc_x  ,239, inc_y  ,13
distance  ,nan, angle_to_goal(rad)  ,0.0634739, inc_x  ,236, inc_y  ,15
distance  ,nan, angle_to_goal(rad)  ,0.0634739, inc_x  ,236, inc_y  ,15
distance  ,nan, angle_to_goal(rad)  ,0.0761238, inc_x  ,236, inc_y  ,18
distance  ,nan, angle_to_goal(rad)  ,0.0632068, inc_x  ,237, inc_y  ,15
distance  ,nan, angle_to_goal(rad)  ,0.0587558, inc_x  ,238, inc_y  ,14
distance  ,nan, angle_to_goal(rad)  ,0.0587558, inc_x  ,238, inc_y  ,14
distance  ,nan, angle_to_goal(rad)  ,0.0543398, inc_x  ,239, inc_y  ,13
distance  ,nan, angle_to_goal(rad)  ,0.0543398, inc_x  ,239, inc_y  ,13
distance  ,nan, angle_to_goal(rad)  ,0.0543398, inc_x  ,239, inc_y  ,13
distance  ,nan, angle_to_goal(rad)  ,0.0543398, inc_x  ,239, inc_y  ,13
distance  ,nan, angle_to_goal(rad)  ,0.0543398, inc_x  ,239, inc_y  ,13
distance  ,nan, angle_to_goal(rad)  ,0.0543398, inc_x  ,239, inc_y  ,13
distance  ,nan, angle_to_goal(rad)  ,0.0580742, inc_x  ,258, inc_y  ,15
distance  ,nan, angle_to_goal(rad)  ,0.0626793, inc_x  ,239, inc_y  ,15
distance  ,nan, angle_to_goal(rad)  ,0.0626793, inc_x  ,239, inc_y  ,15
distance  ,nan, angle_to_goal(rad)  ,0.0626793, inc_x  ,239, inc_y  ,15
distance  ,nan, angle_to_goal(rad)  ,0.0547974, inc_x  ,237, inc_y  ,13
distance  ,nan, angle_to_goal(rad)  ,0.0547974, inc_x  ,237, inc_y  ,13
distance  ,nan, angle_to_goal(rad)  ,0.0461856, inc_x  ,238, inc_y  ,11
distance  ,nan, angle_to_goal(rad)  ,0.0501671, inc_x  ,239, inc_y  ,12
distance  ,nan, angle_to_goal(rad)  ,0.0419921, inc_x  ,238, inc_y  ,10
distance  ,nan, angle_to_goal(rad)  ,0.0379564, inc_x  ,237, inc_y  ,9
distance  ,nan, angle_to_goal(rad)  ,0.0508037, inc_x  ,236, inc_y  ,12
distance  ,nan, angle_to_goal(rad)  ,0.0592526, inc_x  ,236, inc_y  ,14
distance  ,nan, angle_to_goal(rad)  ,0.0592526, inc_x  ,236, inc_y  ,14
distance  ,nan, angle_to_goal(rad)  ,0.0674083, inc_x  ,237, inc_y  ,16
distance  ,nan, angle_to_goal(rad)  ,0.0674083, inc_x  ,237, inc_y  ,16
distance  ,nan, angle_to_goal(rad)  ,0.0547974, inc_x  ,237, inc_y  ,13
distance  ,nan, angle_to_goal(rad)  ,0.0547974, inc_x  ,237, inc_y  ,13
distance  ,nan, angle_to_goal(rad)  ,0.0461856, inc_x  ,238, inc_y  ,11
distance  ,nan, angle_to_goal(rad)  ,0.0543398, inc_x  ,239, inc_y  ,13
distance  ,nan, angle_to_goal(rad)  ,0.0499584, inc_x  ,240, inc_y  ,12
distance  ,nan, angle_to_goal(rad)  ,0.0499584, inc_x  ,240, inc_y  ,12
distance  ,nan, angle_to_goal(rad)  ,0.0626793, inc_x  ,239, inc_y  ,15
distance  ,nan, angle_to_goal(rad)  ,0.0626793, inc_x  ,239, inc_y  ,15
distance  ,nan, angle_to_goal(rad)  ,0.0499584, inc_x  ,240, inc_y  ,12
distance  ,nan, angle_to_goal(rad)  ,0.0499584, inc_x  ,240, inc_y  ,12
distance  ,nan, angle_to_goal(rad)  ,0.0497514, inc_x  ,241, inc_y  ,12
distance  ,nan, angle_to_goal(rad)  ,0.04147, inc_x  ,241, inc_y  ,10
distance  ,nan, angle_to_goal(rad)  ,0.0538897, inc_x  ,241, inc_y  ,13
distance  ,nan, angle_to_goal(rad)  ,0.0621605, inc_x  ,241, inc_y  ,15
distance  ,nan, angle_to_goal(rad)  ,0.0621605, inc_x  ,241, inc_y  ,15
distance  ,nan, angle_to_goal(rad)  ,0.062663, inc_x  ,255, inc_y  ,16
distance  ,nan, angle_to_goal(rad)  ,0.062663, inc_x  ,255, inc_y  ,16
distance  ,nan, angle_to_goal(rad)  ,0.062663, inc_x  ,255, inc_y  ,16
distance  ,nan, angle_to_goal(rad)  ,0.062909, inc_x  ,254, inc_y  ,16
distance  ,nan, angle_to_goal(rad)  ,0.0786754, inc_x  ,241, inc_y  ,19
distance  ,nan, angle_to_goal(rad)  ,0.0869174, inc_x  ,241, inc_y  ,21
distance  ,nan, angle_to_goal(rad)  ,0.0541138, inc_x  ,240, inc_y  ,13
distance  ,nan, angle_to_goal(rad)  ,0.0665682, inc_x  ,240, inc_y  ,16
distance  ,nan, angle_to_goal(rad)  ,0.0665682, inc_x  ,240, inc_y  ,16
distance  ,nan, angle_to_goal(rad)  ,0.0541138, inc_x  ,240, inc_y  ,13
distance  ,nan, angle_to_goal(rad)  ,0.0541138, inc_x  ,240, inc_y  ,13
distance  ,nan, angle_to_goal(rad)  ,0.0275521, inc_x  ,254, inc_y  ,7
distance  ,nan, angle_to_goal(rad)  ,0.0236177, inc_x  ,254, inc_y  ,6
distance  ,nan, angle_to_goal(rad)  ,0.0236177, inc_x  ,254, inc_y  ,6
distance  ,nan, angle_to_goal(rad)  ,0.0235251, inc_x  ,255, inc_y  ,6
distance  ,nan, angle_to_goal(rad)  ,0.0235251, inc_x  ,255, inc_y  ,6
distance  ,nan, angle_to_goal(rad)  ,0.0236177, inc_x  ,254, inc_y  ,6
distance  ,nan, angle_to_goal(rad)  ,0.0117642, inc_x  ,255, inc_y  ,3
distance  ,nan, angle_to_goal(rad)  ,0.0274441, inc_x  ,255, inc_y  ,7
distance  ,nan, angle_to_goal(rad)  ,0.0234332, inc_x  ,256, inc_y  ,6
distance  ,nan, angle_to_goal(rad)  ,0.0117182, inc_x  ,256, inc_y  ,3
distance  ,nan, angle_to_goal(rad)  ,0.0195288, inc_x  ,256, inc_y  ,5
distance  ,nan, angle_to_goal(rad)  ,0.0195288, inc_x  ,256, inc_y  ,5
distance  ,nan, angle_to_goal(rad)  ,0.00778194, inc_x  ,257, inc_y  ,2
distance  ,nan, angle_to_goal(rad)  ,-0.00389103, inc_x  ,257, inc_y  ,-1
distance  ,nan, angle_to_goal(rad)  ,-0.00389103, inc_x  ,257, inc_y  ,-1
distance  ,nan, angle_to_goal(rad)  ,0.0115825, inc_x  ,259, inc_y  ,3
distance  ,nan, angle_to_goal(rad)  ,0.00386098, inc_x  ,259, inc_y  ,1
distance  ,nan, angle_to_goal(rad)  ,0.00386098, inc_x  ,259, inc_y  ,1
distance  ,nan, angle_to_goal(rad)  ,0.00772185, inc_x  ,259, inc_y  ,2
distance  ,nan, angle_to_goal(rad)  ,0.0153834, inc_x  ,260, inc_y  ,4
distance  ,nan, angle_to_goal(rad)  ,0.0154428, inc_x  ,259, inc_y  ,4
distance  ,nan, angle_to_goal(rad)  ,0.00772185, inc_x  ,259, inc_y  ,2
distance  ,nan, angle_to_goal(rad)  ,0.00772185, inc_x  ,259, inc_y  ,2
distance  ,nan, angle_to_goal(rad)  ,0.00772185, inc_x  ,259, inc_y  ,2
distance  ,nan, angle_to_goal(rad)  ,0.0154428, inc_x  ,259, inc_y  ,4
distance  ,nan, angle_to_goal(rad)  ,0.0154428, inc_x  ,259, inc_y  ,4
distance  ,nan, angle_to_goal(rad)  ,0.00772185, inc_x  ,259, inc_y  ,2
distance  ,nan, angle_to_goal(rad)  ,0.00772185, inc_x  ,259, inc_y  ,2
distance  ,nan, angle_to_goal(rad)  ,0.00772185, inc_x  ,259, inc_y  ,2
distance  ,nan, angle_to_goal(rad)  ,0.0193026, inc_x  ,259, inc_y  ,5
distance  ,nan, angle_to_goal(rad)  ,0.0193026, inc_x  ,259, inc_y  ,5
distance  ,nan, angle_to_goal(rad)  ,0.0193774, inc_x  ,258, inc_y  ,5
distance  ,nan, angle_to_goal(rad)  ,0.0193774, inc_x  ,258, inc_y  ,5
distance  ,nan, angle_to_goal(rad)  ,0.0154428, inc_x  ,259, inc_y  ,4
distance  ,nan, angle_to_goal(rad)  ,0.0154428, inc_x  ,259, inc_y  ,4
distance  ,nan, angle_to_goal(rad)  ,0.00384613, inc_x  ,260, inc_y  ,1
distance  ,nan, angle_to_goal(rad)  ,-0.00840316, inc_x  ,238, inc_y  ,-2
distance  ,nan, angle_to_goal(rad)  ,-0.016876, inc_x  ,237, inc_y  ,-4
distance  ,nan, angle_to_goal(rad)  ,-0.016876, inc_x  ,237, inc_y  ,-4
distance  ,nan, angle_to_goal(rad)  ,-0.016876, inc_x  ,237, inc_y  ,-4
distance  ,nan, angle_to_goal(rad)  ,-0.016876, inc_x  ,237, inc_y  ,-4
distance  ,nan, angle_to_goal(rad)  ,-0.0210939, inc_x  ,237, inc_y  ,-5
distance  ,nan, angle_to_goal(rad)  ,-0.0127112, inc_x  ,236, inc_y  ,-3
distance  ,nan, angle_to_goal(rad)  ,-0.0127112, inc_x  ,236, inc_y  ,-3
distance  ,nan, angle_to_goal(rad)  ,-0.0211833, inc_x  ,236, inc_y  ,-5
distance  ,nan, angle_to_goal(rad)  ,-0.0169475, inc_x  ,236, inc_y  ,-4
distance  ,nan, angle_to_goal(rad)  ,-0.00421938, inc_x  ,237, inc_y  ,-1
distance  ,nan, angle_to_goal(rad)  ,-0.00847437, inc_x  ,236, inc_y  ,-2
distance  ,nan, angle_to_goal(rad)  ,-0.00847437, inc_x  ,236, inc_y  ,-2
distance  ,0.448415, angle_to_goal(rad)  ,-0.00843862, inc_x  ,237, inc_y  ,-2
distance  ,nan, angle_to_goal(rad)  ,-0.00843862, inc_x  ,237, inc_y  ,-2
distance  ,nan, angle_to_goal(rad)  ,0.00423726, inc_x  ,236, inc_y  ,1
distance  ,nan, angle_to_goal(rad)  ,0.00423726, inc_x  ,236, inc_y  ,1
distance  ,nan, angle_to_goal(rad)  ,0.0379564, inc_x  ,237, inc_y  ,9
distance  ,nan, angle_to_goal(rad)  ,0.0587558, inc_x  ,238, inc_y  ,14
distance  ,nan, angle_to_goal(rad)  ,0.143083, inc_x  ,236, inc_y  ,34
distance  ,nan, angle_to_goal(rad)  ,0.103792, inc_x  ,240, inc_y  ,25
distance  ,nan, angle_to_goal(rad)  ,0.104223, inc_x  ,239, inc_y  ,25
distance  ,nan, angle_to_goal(rad)  ,0.0374824, inc_x  ,240, inc_y  ,9
distance  ,nan, angle_to_goal(rad)  ,0.0374824, inc_x  ,240, inc_y  ,9
distance  ,nan, angle_to_goal(rad)  ,0.0461856, inc_x  ,238, inc_y  ,11
distance  ,nan, angle_to_goal(rad)  ,0.0461856, inc_x  ,238, inc_y  ,11
distance  ,nan, angle_to_goal(rad)  ,0.0461856, inc_x  ,238, inc_y  ,11
distance  ,nan, angle_to_goal(rad)  ,0.0338853, inc_x  ,236, inc_y  ,8
distance  ,nan, angle_to_goal(rad)  ,0.0338853, inc_x  ,236, inc_y  ,8
distance  ,nan, angle_to_goal(rad)  ,-0.23318, inc_x  ,400, inc_y  ,-95
distance  ,nan, angle_to_goal(rad)  ,-0.23318, inc_x  ,400, inc_y  ,-95
distance  ,nan, angle_to_goal(rad)  ,0.0463802, inc_x  ,237, inc_y  ,11
distance  ,0.472052, angle_to_goal(rad)  ,0.0463802, inc_x  ,237, inc_y  ,11
distance  ,nan, angle_to_goal(rad)  ,0.0505897, inc_x  ,237, inc_y  ,12
distance  ,nan, angle_to_goal(rad)  ,-0.228441, inc_x  ,400, inc_y  ,-93
distance  ,nan, angle_to_goal(rad)  ,-0.228441, inc_x  ,400, inc_y  ,-93
distance  ,nan, angle_to_goal(rad)  ,-0.228441, inc_x  ,400, inc_y  ,-93
distance  ,nan, angle_to_goal(rad)  ,-0.228441, inc_x  ,400, inc_y  ,-93
distance  ,nan, angle_to_goal(rad)  ,-0.23137, inc_x  ,399, inc_y  ,-94
distance  ,nan, angle_to_goal(rad)  ,-0.228274, inc_x  ,396, inc_y  ,-92
distance  ,nan, angle_to_goal(rad)  ,-0.228274, inc_x  ,396, inc_y  ,-92
distance  ,nan, angle_to_goal(rad)  ,-0.227718, inc_x  ,397, inc_y  ,-92
distance  ,nan, angle_to_goal(rad)  ,-0.230108, inc_x  ,397, inc_y  ,-93
distance  ,nan, angle_to_goal(rad)  ,-0.230108, inc_x  ,397, inc_y  ,-93
distance  ,nan, angle_to_goal(rad)  ,0.0127112, inc_x  ,236, inc_y  ,3
distance  ,nan, angle_to_goal(rad)  ,0.0127112, inc_x  ,236, inc_y  ,3
distance  ,nan, angle_to_goal(rad)  ,-0.357309, inc_x  ,225, inc_y  ,-84
distance  ,nan, angle_to_goal(rad)  ,-0.338832, inc_x  ,227, inc_y  ,-80
distance  ,nan, angle_to_goal(rad)  ,-0.339059, inc_x  ,224, inc_y  ,-79
distance  ,nan, angle_to_goal(rad)  ,-0.35092, inc_x  ,224, inc_y  ,-82
distance  ,nan, angle_to_goal(rad)  ,-0.365087, inc_x  ,225, inc_y  ,-86
distance  ,0.457896, angle_to_goal(rad)  ,-0.365087, inc_x  ,225, inc_y  ,-86
distance  ,0.502962, angle_to_goal(rad)  ,0.0790019, inc_x  ,240, inc_y  ,19
distance  ,nan, angle_to_goal(rad)  ,0.0582673, inc_x  ,240, inc_y  ,14
distance  ,nan, angle_to_goal(rad)  ,0.0505897, inc_x  ,237, inc_y  ,12
distance  ,nan, angle_to_goal(rad)  ,0.0632068, inc_x  ,237, inc_y  ,15
distance  ,nan, angle_to_goal(rad)  ,0.0719097, inc_x  ,236, inc_y  ,17
distance  ,nan, angle_to_goal(rad)  ,0.0682698, inc_x  ,234, inc_y  ,16
distance  ,nan, angle_to_goal(rad)  ,0.0682698, inc_x  ,234, inc_y  ,16
distance  ,nan, angle_to_goal(rad)  ,0.0508037, inc_x  ,236, inc_y  ,12
distance  ,nan, angle_to_goal(rad)  ,0.0508037, inc_x  ,236, inc_y  ,12
distance  ,nan, angle_to_goal(rad)  ,0.0803352, inc_x  ,236, inc_y  ,19
distance  ,nan, angle_to_goal(rad)  ,0.0337425, inc_x  ,237, inc_y  ,8
distance  ,nan, angle_to_goal(rad)  ,0.0381171, inc_x  ,236, inc_y  ,9
distance  ,nan, angle_to_goal(rad)  ,0.0381171, inc_x  ,236, inc_y  ,9
distance  ,0.506107, angle_to_goal(rad)  ,0.0764465, inc_x  ,235, inc_y  ,18
distance  ,nan, angle_to_goal(rad)  ,0.100083, inc_x  ,239, inc_y  ,24
distance  ,nan, angle_to_goal(rad)  ,0.0745504, inc_x  ,241, inc_y  ,18
distance  ,nan, angle_to_goal(rad)  ,0.0951475, inc_x  ,241, inc_y  ,23
distance  ,nan, angle_to_goal(rad)  ,0.0951475, inc_x  ,241, inc_y  ,23
distance  ,nan, angle_to_goal(rad)  ,0.0951475, inc_x  ,241, inc_y  ,23
distance  ,nan, angle_to_goal(rad)  ,0.0465765, inc_x  ,236, inc_y  ,11
distance  ,nan, angle_to_goal(rad)  ,0.0771001, inc_x  ,233, inc_y  ,18
distance  ,nan, angle_to_goal(rad)  ,0.093345, inc_x  ,235, inc_y  ,22
distance  ,nan, angle_to_goal(rad)  ,0.1449, inc_x  ,233, inc_y  ,34
distance  ,nan, angle_to_goal(rad)  ,0.149733, inc_x  ,232, inc_y  ,35
distance  ,nan, angle_to_goal(rad)  ,0.149733, inc_x  ,232, inc_y  ,35
distance  ,nan, angle_to_goal(rad)  ,0.101775, inc_x  ,235, inc_y  ,24
distance  ,nan, angle_to_goal(rad)  ,0.0734606, inc_x  ,231, inc_y  ,17
distance  ,nan, angle_to_goal(rad)  ,0.0734606, inc_x  ,231, inc_y  ,17
distance  ,nan, angle_to_goal(rad)  ,0.0519014, inc_x  ,231, inc_y  ,12
distance  ,nan, angle_to_goal(rad)  ,0.0728323, inc_x  ,233, inc_y  ,17
distance  ,nan, angle_to_goal(rad)  ,0.064289, inc_x  ,233, inc_y  ,15
distance  ,nan, angle_to_goal(rad)  ,0.0554985, inc_x  ,234, inc_y  ,13
distance  ,nan, angle_to_goal(rad)  ,0.0841887, inc_x  ,237, inc_y  ,20
distance  ,nan, angle_to_goal(rad)  ,0.101775, inc_x  ,235, inc_y  ,24
distance  ,nan, angle_to_goal(rad)  ,0.101775, inc_x  ,235, inc_y  ,24
distance  ,nan, angle_to_goal(rad)  ,0.0883768, inc_x  ,237, inc_y  ,21
distance  ,nan, angle_to_goal(rad)  ,0.0929517, inc_x  ,236, inc_y  ,22
distance  ,0.476583, angle_to_goal(rad)  ,0.0849018, inc_x  ,235, inc_y  ,20
distance  ,0.476292, angle_to_goal(rad)  ,0.0806756, inc_x  ,235, inc_y  ,19
distance  ,nan, angle_to_goal(rad)  ,0.0557362, inc_x  ,233, inc_y  ,13
distance  ,nan, angle_to_goal(rad)  ,0.0750798, inc_x  ,226, inc_y  ,17
distance  ,nan, angle_to_goal(rad)  ,0.0577136, inc_x  ,225, inc_y  ,13
distance  ,nan, angle_to_goal(rad)  ,0.095362, inc_x  ,230, inc_y  ,22
distance  ,nan, angle_to_goal(rad)  ,0.095362, inc_x  ,230, inc_y  ,22
distance  ,nan, angle_to_goal(rad)  ,0.123808, inc_x  ,225, inc_y  ,28
distance  ,nan, angle_to_goal(rad)  ,0.123808, inc_x  ,225, inc_y  ,28
distance  ,nan, angle_to_goal(rad)  ,0.139987, inc_x  ,220, inc_y  ,31
distance  ,nan, angle_to_goal(rad)  ,0.139987, inc_x  ,220, inc_y  ,31
distance  ,nan, angle_to_goal(rad)  ,0.101421, inc_x  ,226, inc_y  ,23
distance  ,nan, angle_to_goal(rad)  ,0.0934768, inc_x  ,224, inc_y  ,21
distance  ,nan, angle_to_goal(rad)  ,0.0934768, inc_x  ,224, inc_y  ,21
distance  ,nan, angle_to_goal(rad)  ,0.104167, inc_x  ,220, inc_y  ,23
